[2025-07-17 22:13:55,498] [INFO] django.server: "GET /static/images/bot.png HTTP/1.1" 200 31180
[2025-07-17 22:13:55,498] [INFO] django.server: "GET /static/js/loader.js HTTP/1.1" 200 4455
[2025-07-17 22:13:55,568] [INFO] django.server: "GET /static/js/utils/speech.js HTTP/1.1" 200 10324
[2025-07-17 22:13:55,568] [INFO] django.server: "GET /static/js/utils/notifications.js HTTP/1.1" 200 7291
[2025-07-17 22:13:55,568] [INFO] django.server: "GET /static/js/chat/chat-input.js HTTP/1.1" 200 13344
[2025-07-17 22:13:55,568] [INFO] django.server: "GET /static/js/chat/chat-history.js HTTP/1.1" 200 15587
[2025-07-17 22:13:55,568] [INFO] django.server: "GET /static/js/utils/accessibility.js HTTP/1.1" 200 5376
[2025-07-17 22:13:55,569] [INFO] django.server: "GET /static/js/chat/chat-core.js HTTP/1.1" 200 16633
[2025-07-17 22:13:55,573] [INFO] django.server: "GET /static/js/chat/chat-display.js HTTP/1.1" 200 18569
[2025-07-17 22:13:55,574] [INFO] django.server: "GET /static/js/maps/maps-core.js HTTP/1.1" 200 23462
[2025-07-17 22:13:55,574] [INFO] django.server: "GET /static/js/maps/maps-search.js HTTP/1.1" 200 11872
[2025-07-17 22:13:55,576] [INFO] django.server: "GET /static/js/maps/maps-direction.js HTTP/1.1" 200 25369
[2025-07-17 22:13:55,576] [INFO] django.server: "GET /static/js/maps/maps-hospital.js HTTP/1.1" 200 15084
[2025-07-17 22:13:55,687] [INFO] django.server: "GET /chat/history/ HTTP/1.1" 200 1391
[2025-07-17 22:13:55,794] [WARNING] django.request: Not Found: /favicon.ico
[2025-07-17 22:13:55,794] [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 4181
[2025-07-17 22:13:57,106] [INFO] django.server: "POST /api/conversations/ HTTP/1.1" 200 149
[2025-07-17 22:13:57,169] [ERROR] django.request: Internal Server Error: /api/messages/
[2025-07-17 22:13:57,170] [ERROR] django.server: "POST /api/messages/ HTTP/1.1" 500 222
[2025-07-17 22:13:57,224] [INFO] django.server: "POST /chat/ HTTP/1.1" 200 542
[2025-07-17 22:13:57,257] [INFO] django.server: "POST /api/messages/ HTTP/1.1" 200 157
[2025-07-17 22:13:58,788] [INFO] django.server: "POST /api/feedback/ HTTP/1.1" 200 177
[2025-07-17 22:14:01,417] [INFO] django.server: "GET / HTTP/1.1" 200 10923
[2025-07-17 22:14:01,438] [INFO] django.server: "GET /static/js/app-core.js HTTP/1.1" 200 15605
[2025-07-17 22:14:01,439] [INFO] django.server: "GET /static/js/lib/marked.min.js HTTP/1.1" 200 49718
[2025-07-17 22:14:01,441] [INFO] django.server: "GET /static/css/styles.css HTTP/1.1" 200 34178
[2025-07-17 22:14:01,443] [INFO] django.server: "GET /static/js/loader.js HTTP/1.1" 200 4455
[2025-07-17 22:14:01,445] [INFO] django.server: "GET /static/images/bot.png HTTP/1.1" 200 31180
[2025-07-17 22:14:01,541] [INFO] django.server: "GET /static/js/utils/accessibility.js HTTP/1.1" 200 5376
[2025-07-17 22:14:01,541] [INFO] django.server: "GET /static/js/chat/chat-history.js HTTP/1.1" 200 15587
[2025-07-17 22:14:01,542] [INFO] django.server: "GET /static/js/chat/chat-core.js HTTP/1.1" 200 16633
[2025-07-17 22:14:01,543] [INFO] django.server: "GET /static/js/utils/notifications.js HTTP/1.1" 200 7291
[2025-07-17 22:14:01,543] [INFO] django.server: "GET /static/js/chat/chat-input.js HTTP/1.1" 200 13344
[2025-07-17 22:14:01,544] [INFO] django.server: "GET /static/js/utils/speech.js HTTP/1.1" 200 10324
[2025-07-17 22:14:01,544] [INFO] django.server: "GET /static/js/chat/chat-display.js HTTP/1.1" 200 18569
[2025-07-17 22:14:01,547] [INFO] django.server: "GET /static/js/maps/maps-search.js HTTP/1.1" 200 11872
[2025-07-17 22:14:01,547] [INFO] django.server: "GET /static/js/maps/maps-core.js HTTP/1.1" 200 23462
[2025-07-17 22:14:01,548] [INFO] django.server: "GET /static/js/maps/maps-hospital.js HTTP/1.1" 200 15084
[2025-07-17 22:14:01,549] [INFO] django.server: "GET /static/js/maps/maps-direction.js HTTP/1.1" 200 25369
[2025-07-17 22:14:01,667] [INFO] django.server: "GET /chat/history/ HTTP/1.1" 200 1666
[2025-07-17 22:14:01,716] [WARNING] django.request: Not Found: /favicon.ico
[2025-07-17 22:14:01,717] [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 4181
[2025-07-17 22:14:02,721] [INFO] django.server: "POST /api/conversations/ HTTP/1.1" 200 149
[2025-07-17 22:14:02,754] [INFO] django.server: "POST /api/messages/ HTTP/1.1" 200 163
[2025-07-17 22:14:02,819] [INFO] django.server: "POST /chat/ HTTP/1.1" 200 542
[2025-07-17 22:14:02,842] [INFO] django.server: "POST /api/messages/ HTTP/1.1" 200 157
[2025-07-17 22:15:29,971] [INFO] django.server: "POST /api/messages/ HTTP/1.1" 200 163
[2025-07-17 22:15:30,032] [INFO] django.server: "POST /chat/ HTTP/1.1" 200 423
[2025-07-17 22:15:30,050] [INFO] django.server: "POST /api/messages/ HTTP/1.1" 200 157
[2025-07-17 22:15:36,214] [INFO] django.server: "POST /api/messages/ HTTP/1.1" 200 163
[2025-07-17 22:15:36,264] [INFO] django.server: "POST /chat/ HTTP/1.1" 200 542
[2025-07-17 22:17:54,204] [INFO] django.utils.autoreload: C:\myproject\myproject\feedback_graph.py changed, reloading.
[2025-07-17 22:17:58,034] [INFO] django.utils.autoreload: Watching for file changes with StatReloader
[2025-07-17 22:18:37,239] [INFO] django.utils.autoreload: C:\myproject\graph_rag_agent\multi_agent.py changed, reloading.
[2025-07-17 22:18:41,099] [INFO] django.utils.autoreload: Watching for file changes with StatReloader
[2025-07-17 22:19:04,581] [INFO] django.server: "GET / HTTP/1.1" 200 10923
[2025-07-17 22:19:04,957] [INFO] django.server: "GET /chat/history/ HTTP/1.1" 200 1941
[2025-07-17 22:19:16,777] [INFO] django.server: "GET / HTTP/1.1" 200 10923
[2025-07-17 22:19:16,871] [INFO] django.server: "GET /static/css/styles.css HTTP/1.1" 200 34178
[2025-07-17 22:19:16,876] [INFO] django.server: "GET /static/js/lib/marked.min.js HTTP/1.1" 200 49718
[2025-07-17 22:19:16,881] [INFO] django.server: "GET /static/js/app-core.js HTTP/1.1" 200 15605
[2025-07-17 22:19:16,886] [INFO] django.server: "GET /static/js/loader.js HTTP/1.1" 200 4455
[2025-07-17 22:19:16,886] [INFO] django.server: "GET /static/images/bot.png HTTP/1.1" 200 31180
[2025-07-17 22:19:16,971] [INFO] django.server: "GET /static/js/utils/accessibility.js HTTP/1.1" 200 5376
[2025-07-17 22:19:16,971] [INFO] django.server: "GET /static/js/utils/speech.js HTTP/1.1" 200 10324
[2025-07-17 22:19:16,972] [INFO] django.server: "GET /static/js/utils/notifications.js HTTP/1.1" 200 7291
[2025-07-17 22:19:16,973] [INFO] django.server: "GET /static/js/chat/chat-history.js HTTP/1.1" 200 15587
[2025-07-17 22:19:16,973] [INFO] django.server: "GET /static/js/chat/chat-input.js HTTP/1.1" 200 13344
[2025-07-17 22:19:16,974] [INFO] django.server: "GET /static/js/chat/chat-core.js HTTP/1.1" 200 16633
[2025-07-17 22:19:16,975] [INFO] django.server: "GET /static/js/maps/maps-search.js HTTP/1.1" 200 11872
[2025-07-17 22:19:16,976] [INFO] django.server: "GET /static/js/maps/maps-core.js HTTP/1.1" 200 23462
[2025-07-17 22:19:16,977] [INFO] django.server: "GET /static/js/chat/chat-display.js HTTP/1.1" 200 18569
[2025-07-17 22:19:16,977] [INFO] django.server: "GET /static/js/maps/maps-direction.js HTTP/1.1" 200 25369
[2025-07-17 22:19:16,977] [INFO] django.server: "GET /static/js/maps/maps-hospital.js HTTP/1.1" 200 15084
[2025-07-17 22:19:17,159] [INFO] django.server: "GET /chat/history/ HTTP/1.1" 200 71
[2025-07-17 22:19:17,255] [WARNING] django.request: Not Found: /favicon.ico
[2025-07-17 22:19:17,255] [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 4181
[2025-07-17 22:19:26,197] [INFO] django.server: "POST /api/conversations/ HTTP/1.1" 200 149
[2025-07-17 22:19:26,222] [ERROR] django.request: Internal Server Error: /chat/
[2025-07-17 22:19:26,222] [ERROR] django.server: "POST /chat/ HTTP/1.1" 500 202
[2025-07-17 22:19:26,334] [INFO] django.server: "POST /api/messages/ HTTP/1.1" 200 163
[2025-07-17 22:19:27,904] [INFO] django.server: "GET / HTTP/1.1" 200 10923
[2025-07-17 22:19:27,931] [INFO] django.server: "GET /static/js/app-core.js HTTP/1.1" 200 15605
[2025-07-17 22:19:27,932] [INFO] django.server: "GET /static/js/loader.js HTTP/1.1" 200 4455
[2025-07-17 22:19:27,933] [INFO] django.server: "GET /static/css/styles.css HTTP/1.1" 200 34178
[2025-07-17 22:19:27,933] [INFO] django.server: "GET /static/js/lib/marked.min.js HTTP/1.1" 200 49718
[2025-07-17 22:19:27,935] [INFO] django.server: "GET /static/images/bot.png HTTP/1.1" 200 31180
[2025-07-17 22:19:28,062] [INFO] django.server: "GET /static/js/utils/accessibility.js HTTP/1.1" 200 5376
[2025-07-17 22:19:28,064] [INFO] django.server: "GET /static/js/utils/notifications.js HTTP/1.1" 200 7291
[2025-07-17 22:19:28,065] [INFO] django.server: "GET /static/js/utils/speech.js HTTP/1.1" 200 10324
[2025-07-17 22:19:28,065] [INFO] django.server: "GET /static/js/chat/chat-history.js HTTP/1.1" 200 15587
[2025-07-17 22:19:28,065] [INFO] django.server: "GET /static/js/chat/chat-input.js HTTP/1.1" 200 13344
[2025-07-17 22:19:28,066] [INFO] django.server: "GET /static/js/chat/chat-core.js HTTP/1.1" 200 16633
[2025-07-17 22:19:28,066] [INFO] django.server: "GET /static/js/chat/chat-display.js HTTP/1.1" 200 18569
[2025-07-17 22:19:28,069] [INFO] django.server: "GET /static/js/maps/maps-hospital.js HTTP/1.1" 200 15084
[2025-07-17 22:19:28,070] [INFO] django.server: "GET /static/js/maps/maps-search.js HTTP/1.1" 200 11872
[2025-07-17 22:19:28,070] [INFO] django.server: "GET /static/js/maps/maps-core.js HTTP/1.1" 200 23462
[2025-07-17 22:19:28,071] [INFO] django.server: "GET /static/js/maps/maps-direction.js HTTP/1.1" 200 25369
[2025-07-17 22:19:28,215] [WARNING] django.request: Not Found: /favicon.ico
[2025-07-17 22:19:28,215] [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 4181
[2025-07-17 22:19:28,235] [INFO] django.server: "GET /chat/history/ HTTP/1.1" 200 344
[2025-07-17 22:19:28,333] [INFO] django.server: - Broken pipe from ('127.0.0.1', 51047)
[2025-07-17 22:19:28,842] [INFO] django.server: "POST /api/conversations/ HTTP/1.1" 200 149
[2025-07-17 22:19:28,869] [INFO] django.server: "POST /api/messages/ HTTP/1.1" 200 163
[2025-07-17 22:19:28,918] [INFO] django.server: "POST /chat/ HTTP/1.1" 200 542
[2025-07-17 22:19:28,948] [INFO] django.server: "POST /api/messages/ HTTP/1.1" 200 157
[2025-07-17 22:19:30,946] [INFO] django.server: "GET / HTTP/1.1" 200 10923
[2025-07-17 22:19:30,970] [INFO] django.server: "GET /static/css/styles.css HTTP/1.1" 200 34178
[2025-07-17 22:19:30,973] [INFO] django.server: "GET /static/js/app-core.js HTTP/1.1" 200 15605
[2025-07-17 22:19:30,974] [INFO] django.server: "GET /static/js/lib/marked.min.js HTTP/1.1" 200 49718
[2025-07-17 22:19:30,976] [INFO] django.server: "GET /static/js/loader.js HTTP/1.1" 200 4455
[2025-07-17 22:19:30,979] [INFO] django.server: "GET /static/images/bot.png HTTP/1.1" 200 31180
[2025-07-17 22:19:31,098] [INFO] django.server: "GET /static/js/utils/notifications.js HTTP/1.1" 200 7291
[2025-07-17 22:19:31,099] [INFO] django.server: "GET /static/js/chat/chat-core.js HTTP/1.1" 200 16633
[2025-07-17 22:19:31,100] [INFO] django.server: "GET /static/js/utils/speech.js HTTP/1.1" 200 10324
[2025-07-17 22:19:31,100] [INFO] django.server: "GET /static/js/utils/accessibility.js HTTP/1.1" 200 5376
[2025-07-17 22:19:31,100] [INFO] django.server: "GET /static/js/chat/chat-history.js HTTP/1.1" 200 15587
[2025-07-17 22:19:31,100] [INFO] django.server: "GET /static/js/chat/chat-input.js HTTP/1.1" 200 13344
[2025-07-17 22:19:31,102] [INFO] django.server: "GET /static/js/chat/chat-display.js HTTP/1.1" 200 18569
[2025-07-17 22:19:31,103] [INFO] django.server: "GET /static/js/maps/maps-core.js HTTP/1.1" 200 23462
[2025-07-17 22:19:31,106] [INFO] django.server: "GET /static/js/maps/maps-hospital.js HTTP/1.1" 200 15084
[2025-07-17 22:19:31,106] [INFO] django.server: "GET /static/js/maps/maps-direction.js HTTP/1.1" 200 25369
[2025-07-17 22:19:31,106] [INFO] django.server: "GET /static/js/maps/maps-search.js HTTP/1.1" 200 11872
[2025-07-17 22:19:31,237] [WARNING] django.request: Not Found: /favicon.ico
[2025-07-17 22:19:31,239] [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 4181
[2025-07-17 22:19:31,241] [INFO] django.server: "GET /chat/history/ HTTP/1.1" 200 619
[2025-07-17 22:19:32,305] [INFO] django.server: "POST /api/conversations/ HTTP/1.1" 200 149
[2025-07-17 22:19:32,336] [INFO] django.server: "POST /api/messages/ HTTP/1.1" 200 163
[2025-07-17 22:19:32,380] [INFO] django.server: "POST /chat/ HTTP/1.1" 200 542
[2025-07-17 22:19:32,404] [INFO] django.server: "POST /api/messages/ HTTP/1.1" 200 157
[2025-07-17 22:19:40,863] [INFO] django.utils.autoreload: C:\myproject\myproject\feedback_graph.py changed, reloading.
[2025-07-17 22:19:44,486] [INFO] django.utils.autoreload: Watching for file changes with StatReloader
[2025-07-17 22:20:04,356] [INFO] django.server: "GET / HTTP/1.1" 200 10923
[2025-07-17 22:20:04,455] [INFO] django.server: "GET /static/css/styles.css HTTP/1.1" 200 34178
[2025-07-17 22:20:04,461] [INFO] django.server: "GET /static/js/lib/marked.min.js HTTP/1.1" 200 49718
[2025-07-17 22:20:04,463] [INFO] django.server: "GET /static/js/app-core.js HTTP/1.1" 200 15605
[2025-07-17 22:20:04,470] [INFO] django.server: "GET /static/js/loader.js HTTP/1.1" 200 4455
[2025-07-17 22:20:04,471] [INFO] django.server: "GET /static/images/bot.png HTTP/1.1" 200 31180
[2025-07-17 22:20:04,594] [INFO] django.server: "GET /static/js/utils/notifications.js HTTP/1.1" 200 7291
[2025-07-17 22:20:04,594] [INFO] django.server: "GET /static/js/utils/accessibility.js HTTP/1.1" 200 5376
[2025-07-17 22:20:04,595] [INFO] django.server: "GET /static/js/utils/speech.js HTTP/1.1" 200 10324
[2025-07-17 22:20:04,595] [INFO] django.server: "GET /static/js/chat/chat-history.js HTTP/1.1" 200 15587
[2025-07-17 22:20:04,595] [INFO] django.server: "GET /static/js/chat/chat-core.js HTTP/1.1" 200 16633
[2025-07-17 22:20:04,596] [INFO] django.server: "GET /static/js/chat/chat-input.js HTTP/1.1" 200 13344
[2025-07-17 22:20:04,599] [INFO] django.server: "GET /static/js/chat/chat-display.js HTTP/1.1" 200 18569
[2025-07-17 22:20:04,601] [INFO] django.server: "GET /static/js/maps/maps-search.js HTTP/1.1" 200 11872
[2025-07-17 22:20:04,601] [INFO] django.server: "GET /static/js/maps/maps-core.js HTTP/1.1" 200 23462
[2025-07-17 22:20:04,601] [INFO] django.server: "GET /static/js/maps/maps-hospital.js HTTP/1.1" 200 15084
[2025-07-17 22:20:04,602] [INFO] django.server: "GET /static/js/maps/maps-direction.js HTTP/1.1" 200 25369
[2025-07-17 22:20:04,717] [INFO] django.server: "GET /chat/history/ HTTP/1.1" 200 888
[2025-07-17 22:20:04,828] [WARNING] django.request: Not Found: /favicon.ico
[2025-07-17 22:20:04,829] [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 4181
[2025-07-17 22:20:05,696] [INFO] django.server: "POST /api/conversations/ HTTP/1.1" 200 149
[2025-07-17 22:20:05,912] [INFO] django.server: "POST /chat/ HTTP/1.1" 200 542
[2025-07-17 22:20:05,950] [INFO] django.server: "POST /api/messages/ HTTP/1.1" 200 157
[2025-07-17 22:20:07,782] [INFO] django.server: "POST /api/messages/ HTTP/1.1" 200 144
[2025-07-17 22:20:11,291] [INFO] django.server: "GET / HTTP/1.1" 200 10923
[2025-07-17 22:20:11,312] [INFO] django.server: "GET /static/css/styles.css HTTP/1.1" 200 34178
[2025-07-17 22:20:11,317] [INFO] django.server: "GET /static/js/lib/marked.min.js HTTP/1.1" 200 49718
[2025-07-17 22:20:11,317] [INFO] django.server: "GET /static/js/app-core.js HTTP/1.1" 200 15605
[2025-07-17 22:20:11,322] [INFO] django.server: "GET /static/js/loader.js HTTP/1.1" 200 4455
[2025-07-17 22:20:11,323] [INFO] django.server: "GET /static/images/bot.png HTTP/1.1" 200 31180
[2025-07-17 22:20:11,446] [INFO] django.server: "GET /static/js/utils/notifications.js HTTP/1.1" 200 7291
[2025-07-17 22:20:11,447] [INFO] django.server: "GET /static/js/utils/speech.js HTTP/1.1" 200 10324
[2025-07-17 22:20:11,447] [INFO] django.server: "GET /static/js/utils/accessibility.js HTTP/1.1" 200 5376
[2025-07-17 22:20:11,447] [INFO] django.server: "GET /static/js/chat/chat-history.js HTTP/1.1" 200 15587
[2025-07-17 22:20:11,447] [INFO] django.server: "GET /static/js/chat/chat-core.js HTTP/1.1" 200 16633
[2025-07-17 22:20:11,447] [INFO] django.server: "GET /static/js/chat/chat-input.js HTTP/1.1" 200 13344
[2025-07-17 22:20:11,449] [INFO] django.server: "GET /static/js/chat/chat-display.js HTTP/1.1" 200 18569
[2025-07-17 22:20:11,453] [INFO] django.server: "GET /static/js/maps/maps-search.js HTTP/1.1" 200 11872
[2025-07-17 22:20:11,454] [INFO] django.server: "GET /static/js/maps/maps-core.js HTTP/1.1" 200 23462
[2025-07-17 22:20:11,454] [INFO] django.server: "GET /static/js/maps/maps-hospital.js HTTP/1.1" 200 15084
[2025-07-17 22:20:11,454] [INFO] django.server: "GET /static/js/maps/maps-direction.js HTTP/1.1" 200 25369
[2025-07-17 22:20:11,587] [INFO] django.server: "GET /chat/history/ HTTP/1.1" 200 1163
[2025-07-17 22:20:11,610] [WARNING] django.request: Not Found: /favicon.ico
[2025-07-17 22:20:11,611] [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 4181
[2025-07-17 22:20:12,500] [INFO] django.server: "POST /api/conversations/ HTTP/1.1" 200 149
[2025-07-17 22:20:12,529] [INFO] django.server: "POST /api/messages/ HTTP/1.1" 200 163
[2025-07-17 22:20:12,574] [INFO] django.server: "POST /chat/ HTTP/1.1" 200 542
[2025-07-17 22:20:12,600] [INFO] django.server: "POST /api/messages/ HTTP/1.1" 200 157
[2025-07-17 22:21:17,092] [INFO] django.server: "GET /chat/history/1752762005628/ HTTP/1.1" 200 867
[2025-07-17 22:21:18,560] [INFO] django.server: "GET /chat/history/1752761968837/ HTTP/1.1" 200 867
[2025-07-17 22:21:18,954] [INFO] django.server: "GET /chat/history/1752761966155/ HTTP/1.1" 200 669
[2025-07-17 22:21:19,742] [INFO] django.server: "GET /chat/history/1752762012496/ HTTP/1.1" 200 855
[2025-07-17 22:21:23,763] [INFO] django.server: "POST /api/conversations/ HTTP/1.1" 200 139
[2025-07-17 22:21:23,768] [INFO] django.server: "GET /chat/history/ HTTP/1.1" 200 1432
[2025-07-17 22:21:23,810] [INFO] django.server: "DELETE /chat/history/1752762012496/ HTTP/1.1" 200 141
[2025-07-17 22:21:24,349] [INFO] django.server: "DELETE /chat/history/1752761968837/ HTTP/1.1" 200 141
[2025-07-17 22:21:24,973] [INFO] django.server: "DELETE /chat/history/1752761972301/ HTTP/1.1" 200 141
[2025-07-17 22:21:25,794] [INFO] django.server: "DELETE /chat/history/1752762005628/ HTTP/1.1" 200 141
[2025-07-17 22:21:26,448] [WARNING] django.request: Not Found: /chat/history/1752762012496/
[2025-07-17 22:21:26,450] [WARNING] django.server: "DELETE /chat/history/1752762012496/ HTTP/1.1" 404 43
[2025-07-17 22:21:26,455] [INFO] django.server: "GET /chat/history/ HTTP/1.1" 200 344
[2025-07-17 22:21:27,048] [INFO] django.server: "DELETE /chat/history/1752761966155/ HTTP/1.1" 200 141
[2025-07-17 22:21:27,944] [INFO] django.server: "GET / HTTP/1.1" 200 10923
[2025-07-17 22:21:27,970] [INFO] django.server: "GET /static/css/styles.css HTTP/1.1" 200 34178
[2025-07-17 22:21:27,974] [INFO] django.server: "GET /static/js/app-core.js HTTP/1.1" 200 15605
[2025-07-17 22:21:27,975] [INFO] django.server: "GET /static/js/lib/marked.min.js HTTP/1.1" 200 49718
[2025-07-17 22:21:27,976] [INFO] django.server: "GET /static/js/loader.js HTTP/1.1" 200 4455
[2025-07-17 22:21:27,980] [INFO] django.server: "GET /static/images/bot.png HTTP/1.1" 200 31180
[2025-07-17 22:21:28,155] [INFO] django.server: "GET /static/js/utils/notifications.js HTTP/1.1" 200 7291
[2025-07-17 22:21:28,156] [INFO] django.server: "GET /static/js/utils/accessibility.js HTTP/1.1" 200 5376
[2025-07-17 22:21:28,156] [INFO] django.server: "GET /static/js/utils/speech.js HTTP/1.1" 200 10324
[2025-07-17 22:21:28,156] [INFO] django.server: "GET /static/js/chat/chat-input.js HTTP/1.1" 200 13344
[2025-07-17 22:21:28,157] [INFO] django.server: "GET /static/js/chat/chat-core.js HTTP/1.1" 200 16633
